learnt,-0.0631517387627051
leartes,0.008400273623209399
leary,-0.0217902410930945
learys,0.0
leas,0.0
lease,-0.006523604169684371
leased,0.020786342294723648
leash,0.015376940206462741
leashed,5.214322865332045e-05
leashes,0.0
least,-0.2884937272911792
leastbut,0.0015492053600763482
leastdavid,0.016990492094058143
leastdirectors,0.0
leastfor,-4.423601909802563e-05
leastgo,-0.023631397296654134
leasti,-0.0053629502763027975
leastis,0.0009957500041999573
leastits,0.0
leastnot,0.0
leastspidey,0.0028245130410791777
leastwatch,0.0
leasurely,0.0
leat,0.0
leath,-0.0017410336031500953
leathal,0.017300917416723002
leather,0.06993307387229615
leatheran,0.0
leatherface,-0.020008876936155863
leatherfaces,-0.004145418669663208
leatherheads,-0.00345001187063727
leathermen,0.0
leatrice,0.01459969756891177
leaud,0.009115297440951792
leauds,0.0048996905230443075
leave,-0.03976397958672078
leaveits,0.0
leaven,0.0005213173652534293
leavened,-0.0019364493858429097
leavenworth,-0.009403572270827644
leaver,0.02786232961592333
leaves,0.05733032799644162
leavewhen,-0.012974884230013937
leaving,-0.10312359707122737
leavitt,-0.001081583787688411
lebanese,0.0011954481379953617
lebanon,-0.017449711271503788
lebeau,-0.026263875999442972
leben,0.0003527868936454884
lebeouf,0.0
leboeuf,0.0022299680881233555
lebouf,0.003176025442172046
lebowski,0.0077916469514109285
lebrock,-0.010854704031185922
lebrun,0.025040350418438845
lebruns,0.017636677666417494
lecarre,0.012727144530369806
lecarres,0.014989965426343097
lecarré,6.371888732955978e-05
lecarrés,6.371888732955978e-05
lecher,0.0008739331042494573
lecherous,-0.012995057552462443
lechers,-0.005392150548145093
lechery,-0.002673679310390909
leckie,0.014553354807445601
leclerc,0.00816990085479864
leclercson,0.00816990085479864
leclisse,0.007218847866044643
lecouvreur,0.00024281823765013436
lecter,-0.0069069291192670615
lectern,-0.001212972220825478
lector,0.0
lecture,-0.04588394425156817
lectured,-0.025626495682141776
lecturer,0.011902744063452705
lectures,0.029205437053921958
lecturing,0.014401303992851312
led,0.031087277812444504
lederer,0.0
lederhosen,0.00034305034905446216
ledge,0.026718266321314636
ledger,-0.08864082085230332
ledgers,0.0039869879175859985
ledoyen,-0.024877474056307976
lee,-0.23328245930172214
leebut,0.021985543673428334
leecarl,-0.002293319531177107
leech,0.004422334048590443
leeched,0.00332666835717786
leeches,-0.011826829795778565
leecrouching,0.0007794861625429168
leecurse,0.0026322028712436516
leedelivers,0.0
leeemy,0.01040284365534711
leeit,0.003799197554382696
leek,0.0
leelee,-0.00037775313494265003
leeli,-0.00038956009869963685
leena,-0.0033262823752291636
leer,-0.003109986512745865
leered,-0.000496677739337511
leering,0.0608200491916045
leeringly,0.0007835628488549681
leers,-0.022474458525115572
leery,0.0012385811926227475
lees,-0.08498291901590166
leesa,0.0009501586796904243
leese,0.00040193908750209425
leeson,0.00012616887137082772
leesville,0.008574291621840476
leeswai,0.0
leethe,0.014090112230103457
leetle,0.0029685758821820798
leeves,0.02233535099939183
leeway,0.014760649195596106
leewho,-0.005171705574636437
leeze,0.01330289113637974
leffers,0.008559243972918207
lefler,0.004326449142670373
leflers,0.003674103397204351
left,-0.18911057281523763
lefteris,0.0009378807471457893
lefties,-0.009201664990503058
leftin,-0.003996111107067143
leftist,-0.03714797442380027
leftists,0.006390479678541518
leftover,-0.011708752694572631
leftovers,-0.0015720766537305514
leftso,0.0
leftthe,-0.0009199107670181242
leftthis,0.0005175748561457029
leftwwf,0.0
leg,-0.04178101541000834
legacy,-0.026426841739668507
legacyoy,-0.0007924092678096032
legal,-0.006803370011324981
legalised,0.0027236472687763454
legalistic,-0.00019387819264584353
legalities,0.0
legality,0.027818797637459074
legalization,0.0
legalize,0.017334400461334182
legalized,-0.0017260970217160782
legalizes,-0.00757431602122531
legally,-0.06634673167793176
legde,-0.004303615180954134
legend,-0.03736353399769978
legendarily,-0.0019454634389447641
legendary,0.1454034042171106
legendarydid,0.0
legendgreat,0.0023149376624146383
legendpart,0.0044830668444444536
legendry,-5.503171601728943e-05
legends,-0.06476488707939039
legendthe,0.001860889215659897
leger,0.012288641541869576
legerdemain,0.002799167751146008
leggage,0.0
legged,-0.04352787047016049
leggy,0.0006759470074585615
legible,0.0
legion,0.014251148669733503
legionairres,0.0
legioners,0.002878469083603016
legionnaire,-0.006283501455072111
legionnaires,-0.003259712502862534
legions,-0.07717102913781684
legislation,-0.0009643003593329785
legislative,-0.0011674409794086695
legislature,-0.013302487045804775
legislatures,0.0
legit,-0.010195890971653928
legitimacy,-0.02672142740580602
legitimate,0.020455443358974763
legitimated,0.011237136153141966
legitimately,-0.01688182369989624
legitimates,-0.002262349412826548
legitimize,0.002462178876884474
legiunea,-0.010465995557348241
legless,0.0019148754530709379
lego,-0.02171339656219155
legolas,0.00816847740889078
legrand,-0.03359471472099284
legrix,4.792630040305824e-05
legros,-0.018793682454766866
legs,0.16162975980888578
legsthis,0.0
legswho,-0.010922423011677304
leguizamo,-0.0361248598972904
leguizamos,0.0
leguizano,0.003636499865294149
leguizemo,-0.010440651100097462
leguzaimo,-0.024547810950268915
lehar,-0.005851068963623448
lehars,0.0
lehchand,-0.0019983391591068683
lehmann,-0.0319094495353727
lehrman,-0.01912258936504208
lei,0.0031253747842007896
leia,0.04483095093772213
leias,7.157602229414723e-05
leibermans,0.014430042683671814
leibman,0.013570625502205783
leibmans,0.0
leicester,0.01747388756756723
leidner,0.0
leif,-0.0020409095387913514
leigh,-0.009473355823397554
leighs,-0.037662219685502304
leight,-0.00013146961703774476
leightonall,0.00193785138551278
leiji,-0.0012195348916923742
leila,0.014445237753006858
leilas,-0.0028639327966576375
leina,-0.03637619250616133
leipzig,0.0059238056821476395
leire,0.0015877089755889947
leisen,0.07135923511207785
leisens,0.0317245241605407
leisin,0.0029181482081002547
leisins,0.0029181482081002547
leisure,0.01884325200106818
leisurely,0.02944757277189169
leit,0.00031968944051502356
leitch,-5.300564055553124e-05
leith,0.00036639956277546707
leithalive,-0.015278697478906625
leiths,-0.0031265458964492084
leitmotif,-0.012978383521840496
leitmotifs,0.0
leitmotiv,0.0015280282798272394
leitmotivs,-0.004766741452373001
leiutenant,0.00036492796608804477
leiveva,-0.004421063953770453
lejanos,0.0
lek,-0.02113996633696565
lektor,0.0
lela,-0.00441851207408482
leland,0.00107804621168311
lelia,0.014750552803538626
lelisir,0.00024281823765013436
lelliott,-0.003884743838221663
lelouch,0.01747009188047224
lelouchs,-0.019007331027262105
lemac,-0.0017670504408064428
lemarit,0.0108502905840304
lemay,-0.015800131725040373
lemays,-0.015968789089423476
lembach,-0.014981699626780734
lembeck,-6.405297739070963e-05
lembit,0.0
lemercier,-0.003340937509605504
lemesurier,-0.00339352849401892
lemke,-0.0005013469446181117
lemma,0.0
lemme,-0.0075338634362857575
lemmings,0.012216258259385257
lemmon,0.05723712563509486
lemmonand,0.0
lemmons,0.008987653246691533
lemmya,-5.9117983561447596e-05
lemoine,-0.0012349519396587958
lemoines,-0.00017829918738697102
lemon,0.07362517099704394
lemonade,0.020424168390671373
lemondrop,0.0
lemongelli,-0.0029609078692364047
lemons,0.009986481369937265
lemony,0.0009345220817214208
lemora,0.0
lemoraa,0.0
lemorande,-0.0016431230422841122
lemorandes,-0.016094118229807306
lemploi,0.00026603758866848744
lemuria,0.0011825403227277516
len,0.007773775728775973
lena,0.025532051266883835
lenaie,0.0009420392892326143
lenas,0.017616537128390748
lend,0.10898515621565356
lender,0.014109733904956342
lenders,-0.0016657604620872487
lending,0.013150720199928412
lends,0.03976146370788903
lene,-0.0011674409794086695
lenfance,-0.019567364919651314
lenfant,-0.017702763122338563
lenge,-0.008626388864449993
lenght,0.015023338031849319
lenghtened,0.0
lenghth,0.001990661087364642
lenghts,-0.012031344556026858
lengle,-0.03029724093119319
lengles,-0.020415466927711966
length,0.16378759666354484
lengthed,0.025687105125016756
lengthen,0.05311861585032342
lengthened,0.0
lengthening,-0.025834462178190177
lengths,-0.0025212026404998755
lengthy,-0.006789700961294001
leni,-0.01903533374425763
leniency,0.0
lenient,0.01968791821046752
lenin,-0.0011745875871076266
leninist,0.0
leninists,-0.003658890145649159
lenins,0.0
lenka,0.0
lennart,0.0033394466258292264
lennie,0.0
lennier,0.0
lennon,-0.006364946347798849
lennons,0.0072005545012323695
lennox,-0.007313084967651154
lennui,-0.011734316845699477
lenny,0.023140663172666772
lennys,-0.0024503179988460497
leno,0.01753770134031705
lenoir,0.004519072826277126
lenoire,0.00913463341431463
lenore,-0.004338737791084973
lenos,-0.016148105139671774
lens,0.06825747544704597
lensed,0.006741267459437143
lenseim,0.0
lenser,0.0007472508684392651
lenses,-0.002475931206836179
lensesanaglyph,-0.00020388880147398182
lensing,-0.002174310761913183
lenskys,0.007200390318383598
lensman,0.004341948674894631
lensthis,0.0
lent,0.029427282978237813
lenthall,0.008249431061781108
lenya,-0.010388237792582473
lenz,-0.0028452749211647903
lenzis,0.012731841445745356
lenzs,-0.0012313833844875687
leo,0.04678339774986091
leolo,0.00042803679501992133
leon,0.0555194743515625
leona,-0.005881344985103537
leonard,-0.12963175916812225
leonardo,-0.014695508718400951
leonardos,0.0
leonards,-0.020470535922923996
leoncavallos,0.0003251380256514898
leone,0.06621460828580679
leonel,0.0058413439894698296
leones,-0.01216716284983325
leong,-0.011942541493394522
leoni,-0.024125208371468195
leonid,5.168837872342931e-05
leonida,0.01133878375726219
leonidas,0.0
leonidus,-0.003296149989106531
leonie,-0.020499405094984536
leonine,0.02603536696291468
leonor,-0.03353229648516335
leonora,0.006799876692519544
leonoras,0.005916118387041045
leonov,0.0
leonowens,-0.023471351082191935
leons,0.0009444631038461868
leonsam,0.0011650327264726961
leontine,-0.00043328814069752117
leonwithout,0.011940199161173972
leopard,0.032790094568127155
leopards,0.0009218329299306211
leopold,0.0006490784325144798
leopolds,0.0
leora,0.004497796566475877
leos,0.02252551033622665
leotard,-0.002230158490519993
leotards,0.018194794368355405
lepage,0.005348504368900281
leper,-6.19776838743509e-05
lepers,-7.230922724038085e-05
leporid,0.004877433163054279
leporidae,-0.0019113802937842739
leporids,0.004877433163054279
leprachaun,0.0
leprechaun,-0.031673288112434445
leprosy,-0.01977277251453312
leprosyvery,-0.0010445377182454678
leprous,-0.009269028834461894
lept,0.0002575916473316622
lepus,0.0
lequipe,-0.013302487045804775
ler,-0.0003331123525323802
lerche,0.0003172011104483157
lerman,0.004346359587331522
lerner,-0.05630217432372172
lernermadison,-0.003652563185837361
leroi,-0.01982364206848024
leroux,-0.001517240849788209
leroy,-0.007301507094040863
leroys,-0.019129326749151826
les,-0.04342211011718624
lesbian,-0.0366207070125112
lesbianism,0.0130137707747019
lesbianismsome,-0.004395088057867483
lesbianplease,-0.0003560845636538963
lesbians,-0.0068983383053497355
lesbo,0.014760617980402726
lesboes,0.0036231750380659815
lesbonk,0.010000822702682854
lesbos,0.018556951597948103
lescaut,0.0003251380256514898
lesley,-0.03285163017679446
leslie,0.023821793327852687
leslieleslie,-0.00020608501500450543
lesnar,0.0008149840260489845
lesotho,0.00011653275082807441
lespace,-0.00454361361739618
lespart,0.0
lesperance,9.723165110702603e-05
lespert,0.00042803679501992133
lespoir,0.010673007952077037
less,-0.10256352796577084
lessalsoas,0.0
lessen,0.0063795519080669175
lessened,0.0199787068427568
lessening,-0.024359286912963175
lessens,8.671525690154482e-05
lesser,0.07868182557435273
lessness,-0.0004652457370313329
lesson,0.13161301774019246
lessonblah,-0.00968886529211088
lessons,0.08026536812156022
lessonsbut,0.01967791465965468
lessonsno,-0.00018168805546211865
lessor,0.00017285793421650562
lest,0.04419079117418749
lestat,-0.046449612995085904
leste,0.018090265516952524
lester,0.019926263272107076
lesters,0.005067207219479026
lestrade,0.006838047461034
lestrades,0.006838047461034
let,-0.04718097216552309
letch,-0.0017576517732404502
letdown,-0.1039375684418063
letdowni,0.001035074327778011
leterrier,0.0
lethal,0.04850073686312776
lethality,-0.00211462335614233
lethally,0.0015735340824412547
lethargic,-0.018528798049898383
lethargically,-0.0009807488124228872
lethargy,0.009028485877218342
letheren,0.0
leticia,-0.0053629502763027975
leto,-0.015667011242950404
letos,-0.004485370874490884
letourneau,-0.00616043833454788
letourneaus,0.0
letrugnl,0.006470112397930588
lets,-0.10676971030122505
lette,0.0034219420738568094
letter,0.06640426790069759
letterbox,-0.01020701805602366
letterboxed,-0.02658820804537227
lettering,-7.412988156825292e-05
letterman,0.0012148410365833665
lettermans,-0.0004907946143350919
letters,-0.05396722435191359
letterscom,0.0
lettich,0.0
lettieri,-0.00480783726800937
letting,0.09109625905690198
letts,0.002667067901486232
lettuce,-0.000992894925077745
letty,0.02178344485980473
lettys,0.02178344485980473
letup,0.0075848732807800535
letzte,-0.01927005395875315
letzter,-0.004062811802917638
leukemia,0.01209055604349779
leung,0.040154037342829234
leungs,0.0013968357030467793
leut,0.0017740278718108096
lev,0.0009086045170188952
leva,0.0
levan,5.168837872342931e-05
levant,-0.010913528064587903
levants,-0.0224162091490933
levar,0.0
leve,-0.008626388864449993
levee,-0.0036166863456896818
level,0.12096760679869709
levelbut,-0.004425303733006794
leveled,-0.0009013342730919522
leveler,0.0
levelfor,0.015593329307265053
levelheaded,0.00015932693212362736
levelheadedness,0.005792313065394224
levelhowever,0.001860889215659897
leveli,0.006735625197666975
leveling,0.0016577076337675582
levelit,0.010281561557682655
levelled,0.0009676559093349013
levelling,0.0
levels,0.1214124712566086
levelsstairs,0.0028956889601684855
levelsthe,0.00963917075486052
levelsyou,0.0028956889601684855
levene,0.0036187388056167407
levenes,0.006513391005613293
levens,-5.2045752779401525e-05
levenstein,-0.00867835225311517
lever,-0.04263792168645024
leverage,-0.005666829829394651
leveraging,0.01869266308503455
levered,-0.0001867850821121054
levers,0.013748787037633865
levi,-0.03061762090297866
leviathan,-0.013974375608675807
levie,0.0001383971535318455
levieva,-0.004421063953770453
levin,0.023978504596009642
levine,0.018910050060737104
levins,-0.02651656773103849
levinson,-0.06583760447265932
levinsons,-0.011217530217108867
levinspiel,0.003284353308199956
levitate,-0.013372143384636527
levitated,0.0
levitates,-0.0005174292226765468
levitating,-0.010147421025644242
leviticus,-9.563964005205312e-05
levitt,0.025067494579900332
levittowns,0.006340610986109911
levity,0.0036220980924359094
levon,-0.016036515508569084
levres,0.00026603758866848744
levy,-0.035674841702363666
levys,-0.0030195291861375567
lew,-0.013184523364843196
leway,-0.0022527700326568922
lewd,0.005016503253886572
lewdness,0.012100229850268818
lewinski,-0.018889125203707696
lewis,0.15899927395141028
lewisburns,0.0006758179372117864
lewisnatural,0.0
lewiss,0.011332643259409235
lewton,-0.001442441018418544
lewtons,0.031963915352741776
lex,0.07741829841503087
lexa,0.020043874860344004
lexcorp,0.029095693992571114
lexi,0.01651533139158323
lexicon,0.005106449528826802
lexington,0.005156081802145909
lexis,0.008643219208280465
lexs,0.001973914339414683
lexus,-0.00013224666778733957
lexx,0.0
ley,0.006424093887425425
leyner,0.006659633607769032
leyte,-0.008946067258514528
lez,0.0003155707216720884
leza,0.0016679947423746113
lezlie,0.010596881523321012
leão,0.0
leïla,9.240303830191783e-05
león,-0.013961782309193751
lfboyle,0.01157056357181855
lfs,-0.006818639908792892
lgbt,0.0
lh,0.0004714564491831702
lha,0.0018666661492356073
lhakpa,0.0
lhasa,-0.021808437507577407
lhistoire,0.0009180194540747347
lhomme,0.003449830448765647
lhypothèse,0.0012031205792900055
li,0.020760012652248392
lia,3.973452910945275e-05
liabilities,0.00040837282979167526
liability,0.01910958154424897
liable,-0.0022218201609992
liaised,-0.008373443444495981
liaison,0.048568419324019244
liaisons,-0.02797812666591832
liam,0.026142289361460222
lian,0.0024615986071773533
lianas,0.016045673975766846
liang,0.027261714093954153
liangs,-0.025194129525947035
liar,-0.04662531355338729
liars,0.018833217590105127
liarwith,0.012214559177511092
liason,-0.00013022095679037142
liasons,-0.00043286505599157016
lib,-0.011302060530844414
liba,0.00011363842229973167
libbed,0.04286743385029854
libber,0.0008282513111372852
libbing,0.0024235039104009096
libby,0.0002491161684317137
libbys,-0.03463428553950266
libe,0.0033263389837787168
libed,-0.0008602146095554135
libelous,-0.012414797084687998
libels,0.0
liberace,0.005241324160502235
liberal,-0.018052336352510377
liberalis,0.0
liberalism,-0.005774421202462098
liberally,-0.08773402297515993
liberals,-0.004713289834118589
liberalthough,0.0016492399442487476
liberate,-0.01566900828775439
liberated,-0.02582916680257089
liberates,0.0
liberating,-0.011817071013527171
liberation,0.04239203514753163
liberator,0.00036804897090015254
liberatore,0.0
liberators,-0.03458857580988644
liberia,0.019282988700676365
libertarian,-0.00777844952058518
liberties,0.03764518993081697
libertine,-0.031564629450398056
libertini,0.0
liberty,0.04591695798454567
libidinal,0.009168682540525323
libidinous,0.006859838059129735
libido,-0.02177295136667736
libidos,0.006650644598671022
libing,0.005457992174391435
libra,0.0012096052403238941
librarian,0.08191879828454196
librarians,0.014395490651795264
librarianship,0.014675614516955737
libraries,0.007426528985524024
library,-0.03365521340574843
librarys,0.0
libre,0.03554997597958318
libretto,0.0016522250559820166
libs,-0.009081483413432028
libya,-0.007431732875147043
libyan,0.009787502112005173
licata,0.007071183679012432
lice,0.019825073670637853
liceman,-0.003634624330445613
licence,-0.01387239205896698
licencing,0.0005286675465406932
licensable,-9.42853960525008e-05
license,0.033837009771820595
licensed,0.0006420825392252772
licenses,0.021026387002718406
licensing,-0.004650150134172502
licensure,-0.024362067693294305
licentious,-0.006056702096710251
licious,-0.0028372657582981086
licitates,-0.013826521760929222
lick,-0.007332534499372471
licked,-0.004163611050855362
licker,-0.031516863386655894
lickerish,-0.018758500440992056
lickin,-0.006811766075625111
licking,-0.04273108500377325
licks,-0.03448541990102333
licoln,0.001486867294545099
lid,0.0019404109171851389
liddle,-0.0031240966091352837
liddy,-0.00022738524206830556
lideo,0.0028096902746801494
lidia,0.00017510837846294348
lidl,-0.003709790586206916
lidsvillethe,0.0017182003610262642
lidthgus,0.0
lidz,5.266274777471993e-05
lie,-0.06593378704084679
liebe,0.0013360162032234589
lieber,0.00032390955370838117
liebermann,-0.0012358992112603
liebermanns,-0.0012358992112603
liebman,0.042958812879783224
liebmann,0.0
lied,0.009300690237181018
liege,-0.021998560546513737
lieh,-0.011502098150341238
lieing,0.0
lies,-0.08179589717101504
liesgandhi,0.005584719376762059
lieu,-0.037480458035185515
lieutenant,-0.021855490934117205
lieutenants,-0.00010158703535693476
lieutenent,-0.016198822674639606
lieutentant,0.012595783525509732
liev,0.0075387168863833955
lieving,0.0
lievs,0.0
life,0.13061753285926234
lifea,0.003267016267290936
lifeall,0.0027611706297280404
lifeand,-0.026271118760185
lifeas,0.002236457556051128
lifeblood,0.0
lifeboat,-0.0001859980135241911
lifeboati,-0.0007154457620700801
lifeboats,-0.01772364182241079
lifebut,-0.0034463713081146225
lifecycle,0.0003527868936454884
lifede,0.0004046180565952631
lifeespecially,0.013475989939809922
lifeetc,0.0023441491947332623
lifeevery,0.0030984314603839038
lifeforce,0.0391712553882833
lifeforms,-0.0016743160212846111
lifeguard,0.023451462569718733
lifeguards,-0.006534616284471352
lifeha,-0.0011563506037899852
lifei,0.024528095742403635
lifeindeed,-0.002260426713802425
lifeit,0.013543451408787852
lifeive,-0.00019089667310553683
lifejess,0.02078528721143531
lifeless,-0.18079613201770245
lifelessly,0.005922363661656878
lifelife,0.019394267827758202
lifelike,0.02264666415550603
lifeline,0.0020613106854369657
lifelong,-0.012741385597229158
lifemy,-0.0021943612706919347
lifenot,0.012495950290552095
lifenuff,0.004948267808098541
lifer,0.024384759575257747
liferaft,-0.016419351160748205
liferonald,0.008409166109108544
lifers,-0.0024183840622181737
lifes,0.10256662643059271
lifesarah,0.014077794443762346
lifesaver,0.010562236532161606
lifeseldom,0.0
lifeshe,0.001103127163481812
lifespan,0.02488054046870328
lifestory,0.0031784327375680363
lifestyle,0.07259282099799819
lifestyles,0.013864495566466902
lifethe,-0.014761497068973908
lifethen,0.007975370973827223
lifethey,0.0014109396033028766
lifethis,-0.0001313391557011398
lifetimbo,-0.00045071952980265024
lifetime,-0.07354200797701095
lifetimes,-0.019419453212999788
lifetraitors,-0.0013949389561779182
lifewars,0.0008013161156902972
lifeworth,0.0006516566948574295
lifeyou,0.0359043733614742
lifford,0.0032251992461103827
lifshitz,0.002385577825538627
lifshitzs,4.792630040305824e-05
lift,-0.11096863148780382
lifted,0.07520480740035526
lifter,0.0
lifters,-0.00012597667959759389
lifting,-0.05165416067786951
liftingalcohol,0.010485663953177075
liftoff,-0.016544725054452186
lifts,0.06139420478279518
liga,0.004012161174876233
ligabue,0.00983986454180425
liggin,0.0
light,0.11137939003289642
lightand,-0.0382262494772686
lightbest,0.0004046180565952631
lighted,-0.04854166466186313
lighten,0.09939672045477539
lightened,0.02015499965916627
lightening,-0.032829361731095
lightens,0.001991550072080375
lighter,0.014376752046893707
lighters,0.016167951780238176
lightest,0.0
lightflash,-0.0023064975078684645
lightfoot,-0.007731567692727312
lightfootedness,0.011096368142445504
lighthearted,0.06090526656905764
lightheartedly,0.02285975532568828
lightheartedness,0.008777899259187597
lightho,-0.0029105897521221327
lighthorseman,0.002320676189151932
lighthouse,-0.014953924445459107
lighting,-0.07004756144663483
lightingam,0.0
lightingwould,0.0
lightly,0.09233168019946675
lightner,0.020568530739873005
lightness,0.009016678596362106
lightning,-0.07471840304398034
lightnings,0.0
lightoller,-0.020928875083561765
lightpost,-5.810785449721152e-05
lights,0.15777147062303307
lightsaber,0.008407022017119615
lightsabers,-0.0024024972822544203
lightsabre,-0.0019000314143155245
lightships,0.0
lightsi,0.013752953320958347
lightweight,0.008061211597917143
lightwhile,-0.002459706596561555
lightyears,-0.018333808500829413
lii,-0.006700662618822996
liiiiiiiiife,-0.001246638369173982
likability,0.05949702330792577
likable,0.26092286090064565
likablereallythe,-0.0034168226343599057
likableshe,-0.0031081953406994155
likablewell,0.009768068656971272
like,-0.05826347823409013
likeability,0.016288898930776147
likeable,0.019045665627307758
likeably,0.007557397047388685
likeand,-0.005467162282537439
likeas,0.0
likebehind,-0.02750637021320109
likecheck,0.00032512364497243155
likecoolie,0.0
liked,0.4571921549017119
likedbut,-0.00600034425548675
likedgrowing,0.0
likedwhat,0.0
likeermwhat,-0.016621149442888318
likefor,0.0
likegreat,0.0
likei,-7.603750305267852e-05
likelets,0.0
likelew,-0.00982881814059075
likelihood,0.008703285436036469
likeliness,0.0
likely,0.030512698702129706
likelyfor,0.005431658442525824
likeminded,-0.002661374847920076
liken,-0.03683763808495295
likened,-0.019181281392379294
likeness,-5.628061251867325e-05
likening,-0.002728369662452339
likeno,0.0
likenot,-0.00028280642647823633
likens,0.005230701961343527
likepushed,-0.0008412623562877525
likes,0.042966016016798295
likesprobablythis,-0.010666168128372315
likethe,-0.00838972265482759
likethis,0.002359950108304405
liketo,0.0
likewarning,-0.00560257093616413
likewell,-0.0011720838797056232
likewise,0.09765592076866862
likewisethat,0.0017238811738877321
liking,0.08066240826255813
likingdeserved,0.0023149376624146383
likings,-0.011675753100985141
likingthe,0.0
likingtoo,0.012327918941671208
lil,-0.025570466231578794
lila,-0.0008265808319807939
lilain,0.006405003988689793
lilas,-0.0009543755720583672
lili,0.031232971673767918
lilia,-0.008817438810751345
lilian,0.010965441300981357
lilienthal,0.018008559843814817
lilies,0.017267436700467223
lilililililii,0.0006036839563124686
liliom,-0.0009487776096067216
lilioms,-0.0009487776096067216
lilith,-0.017276924915023757
liliths,-0.005067093454641998
lilithsubtle,-0.004591645946322119
lilja,0.001681604441669379
lillard,0.03939394924344315
lilleheie,-0.02359697951906487
lillete,0.00020460493236809657
lilley,-0.00018586477282145862
lilli,-0.03678972932098664
lillian,-0.03880449425240524
lillie,0.03905567576973736
lillies,-0.005987129396447795
lilliesis,0.010485663953177075
lillihamer,0.00017473766667308455
lillith,-0.0080018246301836
lillo,0.0056775607042663274
lilly,0.0045256141688007085
lillys,-0.00716135895945273
lilo,-0.009372600077445498
lilt,-0.0002473642444007212
lilting,-0.004806221439107321
lily,0.0490906492920702
lilyother,0.004212960222267241
lilys,0.026171265469459047
lim,-0.010869217736261668
lima,-0.02154419379914088
liman,0.0
limaye,0.0
limb,-0.016352564519390846
limbaugh,0.0
limbaughs,-0.0033506914396133174
limbed,-0.031635134732661364
limber,-0.00045071952980265024
limbic,0.0006036839563124686
limbless,0.011119065640567954
limbo,-0.0483890891710513
limbs,0.017171821350719277
limbsare,-0.022435780013688702
limburger,-0.018140997982989984
lime,-0.006580271513829896
limelight,-0.02531056932971715
limerick,0.02019380722810259
limey,0.0017617315265925
limit,-0.08863856140970255
limitation,0.011657616621451095
limitations,0.10435039647433549
limited,-0.0688704708053913
limiting,0.004498309871975139
limitless,0.008652235056406828
limitlessly,-0.003993387047431258
limits,0.020783102044145015
limittarzan,0.006806548251392186
limned,0.00012860021499365678
limo,-0.037121391220113854
limos,0.0025791077909708532
limousine,0.07531727870264489
limousines,-0.00012404589492737354
limp,-0.08390709879797163
limped,-0.002493831061570565
limpest,-0.00010158703535693476
limpet,-0.01370937000883782
limpid,0.004911446129709868
limping,-0.032914801052554524
limply,-0.004834848152422728
limpnlethargic,-0.0009546601409268391
limps,-0.005067934368825515
lin,0.034086336134798
lina,-0.005274160438176694
linage,-0.0021446624040511388
linaker,-0.00013601599055737795
linas,0.0
linch,0.004058972429310852
linchpin,0.00028202645318097457
linchpins,0.0
linclon,0.0027593992653049716
lincoln,0.055043864428259426
lincolnborn,0.0009300301619590399
lincolnfonda,0.0009300301619590399
lincolns,-0.027246873652586164
linconnu,0.0
lind,0.013461609908546598
linda,-0.06708285572687574
lindacatherine,-0.00020608501500450543
lindas,0.005808077109417507
lindberg,0.009435656405534535
lindbergh,-0.009102534280013608
lindbergs,-0.009991683559028583
lindemuth,-0.0006079860866858101
linden,0.010353314204911345
lindenmuth,-0.0006079860866858101
lindens,0.0015415517429280834
linder,0.017411672259224995
linderby,-0.00915687136264519
lindersothanks,-0.019567364919651314
lindey,-0.00016769141966878657
lindfors,0.011587283615510268
lindgrens,0.0
lindley,-0.01769872694719901
lindo,0.00296377494018289
lindoi,0.0007786164795636477
lindon,0.002655226675505303
lindsay,-0.05151343132769215
lindsays,-0.01925749172180636
lindsayunless,-0.01405546491809859
lindsey,-0.025898741449090466
lindseydrew,0.0
lindseys,-5.0498914809437976e-05
lindsley,-0.004392221026373094
lindstrom,-0.0012325680787722512
lindström,0.004056272249071465
lindum,-0.005329594214523972
lindy,0.061214332265864424
lindys,0.005847955342356979
line,-0.026248221770454182
lineage,0.010842380934661432
lineal,0.0021556263168952565
lineand,0.0
linear,0.016640076229348797
linearity,0.01103930948323456
linearly,-0.010493911850474023
linebacker,-0.02337008253883653
lineby,-0.0007660884480064445
lined,-0.0024375058533932753
linehan,0.007538211405722393
linehans,0.0
lineker,0.01013564774653785
linen,0.005099715035176057
lineno,-0.003331479185472335
linenone,0.0
linens,0.01595855143082614
liner,-0.029862449652869032
liners,0.1312575112804652
linersarnold,-0.013065391828716863
linersi,0.0050849641273971605
lines,-0.08312028566326778
linesana,-0.0176783287693647
linesand,0.0
linesaside,0.0
linesit,-0.00017796261575235645
linesman,0.008026877276975264
linesmen,0.0005454469986672528
linesnone,-0.0022527700326568922
linesrolling,-0.020928875083561765
linesthese,0.002345973688039614
linestutazema,0.004956554597543161
linethat,0.001515101027914609
linethere,0.015935265031648896
linette,-0.003606672242104785
lineup,0.02156718786949511
linfant,0.00010911259486277695
linfield,0.012776125765455108
ling,-0.00228668732743413
linger,0.0570200962063759
lingered,0.03191622029322662
lingerie,-0.04147675124842872
lingering,-0.0037196677484932854
lingers,0.026106022043160936
lingo,-0.0076525550154722365
lings,-0.004976508314972395
linguine,0.0075691282090638926
linguist,0.005265766345901399
linguistic,-0.019601272200298184
linguistically,0.0019349073881997235
